2023/05/31 14:23:25 Initializing main trace
2023/05/31 14:23:25 Id: 3
2023/05/31 14:23:25 N: 4
2023/05/31 14:23:25 F: 0
2023/05/31 14:23:25 D: 3
2023/05/31 14:23:25 Logging: critical
2023/05/31 14:23:25 ChainId: chain
2023/05/31 14:23:25 Ledger: 
2023/05/31 14:23:25 MaxLeaders: 4
2023/05/31 14:23:25 BatchDurationNsec: 500000000
2023/05/31 14:23:25 BatchSizeBytes: 2000000
2023/05/31 14:23:25 EpochTimeoutNsec: 20000000000
2023/05/31 14:23:25 BatchSignature: false
2023/05/31 14:23:25 WatermarkDist: 32
2023/05/31 14:23:25 CheckpointDist: 16
2023/05/31 14:23:25 BucketRotationPeriod: 256
2023/05/31 14:23:25 ClientWatermarkDist: 10000000
2023/05/31 14:23:25 Buckets: 2
2023/05/31 14:23:25 PayloadSharding: false
2023/05/31 14:23:25 SigSharding: true
2023/05/31 14:23:25 ByzantineDuplication: false
2023/05/31 14:23:25 Censoring: 0
2023/05/31 14:23:25 ByzantineDelay: 0
2023/05/31 14:23:25 ByzantineAfter: 0
2023/05/31 14:23:25 ByzantineUntil: 0
2023/05/31 14:23:25 UseTLS: true
2023/05/31 14:23:25 ServerConfigurationBuffer: 2
2023/05/31 14:23:25 SignatureVerification: true
2023/05/31 14:23:25 RequestSize: 500
2023/05/31 14:23:25 RequestsPerClient: 0
2023/05/31 14:23:25 Parallelism: 0
2023/05/31 14:23:25 RequestRate: 0
2023/05/31 14:23:25 ClientRunTime: 0
2023/05/31 14:23:25 Clients: 0
2023/05/31 14:23:25 Blocking: false
2023/05/31 14:23:25 Receivers: 0
2023/05/31 14:23:25 Destination: 0
2023/05/31 14:23:25 Self:
2023/05/31 14:23:25     Listen: 0.0.0.0:8001
2023/05/31 14:23:25     CACertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/ca.pem
2023/05/31 14:23:25     KeyFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-4.key
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-4.pem
2023/05/31 14:23:25 Servers:
2023/05/31 14:23:25     CACertFile: 
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-1.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-2.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-3.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-4.pem
2023/05/31 14:23:25     CertFile: 44.204.242.59:8001
2023/05/31 14:23:25     CertFile: 44.213.105.71:8001
2023/05/31 14:23:25     CertFile: 3.235.126.81:8001
2023/05/31 14:23:25     CertFile: 18.205.1.24:8001
2023/05/31 14:23:25.651441 NewBackend Mir backend
2023/05/31 14:23:25.766654 assignBuckets replica 3: Responsible for requests in buckets [6 7] in epoch 0
2023/05/31 14:23:28.724534 RunRequestProcessor Updated leader pending size
2023/05/31 14:25:03.480551 deliverBatch DELIVERING 746 with 0 txs
2023/05/31 14:25:03.480572 deliverBatch DELIVERING 747 with 0 txs
2023/05/31 14:25:03.843000 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:03.964083 deliverBatch DELIVERING 748 with 0 txs
2023/05/31 14:25:03.964151 deliverBatch DELIVERING 749 with 0 txs
2023/05/31 14:25:03.984104 deliverBatch DELIVERING 750 with 0 txs
2023/05/31 14:25:03.984274 deliverBatch DELIVERING 751 with 0 txs
2023/05/31 14:25:04.346612 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:04.467781 deliverBatch DELIVERING 752 with 0 txs
2023/05/31 14:25:04.487899 deliverBatch DELIVERING 753 with 0 txs
2023/05/31 14:25:04.487957 deliverBatch DELIVERING 754 with 0 txs
2023/05/31 14:25:04.507955 deliverBatch DELIVERING 755 with 0 txs
2023/05/31 14:25:04.850201 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:04.991437 deliverBatch DELIVERING 756 with 0 txs
2023/05/31 14:25:04.991538 deliverBatch DELIVERING 757 with 0 txs
2023/05/31 14:25:04.991559 deliverBatch DELIVERING 758 with 0 txs
2023/05/31 14:25:04.991573 deliverBatch DELIVERING 759 with 0 txs
2023/05/31 14:25:05.353954 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:05.515071 deliverBatch DELIVERING 760 with 0 txs
2023/05/31 14:25:05.515124 deliverBatch DELIVERING 761 with 0 txs
2023/05/31 14:25:05.515159 deliverBatch DELIVERING 762 with 0 txs
2023/05/31 14:25:05.515175 deliverBatch DELIVERING 763 with 0 txs
2023/05/31 14:25:05.857597 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:06.019002 deliverBatch DELIVERING 764 with 0 txs
2023/05/31 14:25:06.019063 deliverBatch DELIVERING 765 with 0 txs
2023/05/31 14:25:06.019151 deliverBatch DELIVERING 766 with 0 txs
2023/05/31 14:25:06.019170 deliverBatch DELIVERING 767 with 0 txs
2023/05/31 14:25:06.019192 assignBuckets replica 3: Responsible for requests in buckets [4 5] in epoch 0
2023/05/31 14:25:06.019315 RunRequestProcessor Updated leader pending size
2023/05/31 14:25:06.522584 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:06.683800 deliverBatch DELIVERING 768 with 0 txs
2023/05/31 14:25:06.684084 deliverBatch DELIVERING 769 with 0 txs
2023/05/31 14:25:06.684116 deliverBatch DELIVERING 770 with 0 txs
2023/05/31 14:25:06.684327 deliverBatch DELIVERING 771 with 0 txs
2023/05/31 14:25:07.026082 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:07.187248 deliverBatch DELIVERING 772 with 0 txs
2023/05/31 14:25:07.187312 deliverBatch DELIVERING 773 with 0 txs
2023/05/31 14:25:07.187329 deliverBatch DELIVERING 774 with 0 txs
2023/05/31 14:25:07.187344 deliverBatch DELIVERING 775 with 0 txs
2023/05/31 14:25:07.529576 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:07.690844 deliverBatch DELIVERING 776 with 0 txs
2023/05/31 14:25:07.690920 deliverBatch DELIVERING 777 with 0 txs
2023/05/31 14:25:07.690941 deliverBatch DELIVERING 778 with 0 txs
2023/05/31 14:25:07.690955 deliverBatch DELIVERING 779 with 0 txs
2023/05/31 14:25:08.033179 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:08.174347 deliverBatch DELIVERING 780 with 0 txs
2023/05/31 14:25:08.194448 deliverBatch DELIVERING 781 with 0 txs
2023/05/31 14:25:08.194523 deliverBatch DELIVERING 782 with 0 txs
2023/05/31 14:25:08.194543 deliverBatch DELIVERING 783 with 0 txs
2023/05/31 14:25:08.536775 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:08.697994 deliverBatch DELIVERING 784 with 0 txs
2023/05/31 14:25:08.698202 deliverBatch DELIVERING 785 with 0 txs
2023/05/31 14:25:08.698387 deliverBatch DELIVERING 786 with 0 txs
2023/05/31 14:25:08.698437 deliverBatch DELIVERING 787 with 0 txs
2023/05/31 14:25:09.040555 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:09.201805 deliverBatch DELIVERING 788 with 0 txs
2023/05/31 14:25:09.201881 deliverBatch DELIVERING 789 with 0 txs
2023/05/31 14:25:09.222003 deliverBatch DELIVERING 790 with 0 txs
2023/05/31 14:25:09.222059 deliverBatch DELIVERING 791 with 0 txs
2023/05/31 14:25:09.544307 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:09.705600 deliverBatch DELIVERING 792 with 0 txs
2023/05/31 14:25:09.705683 deliverBatch DELIVERING 793 with 0 txs
2023/05/31 14:25:09.705818 deliverBatch DELIVERING 794 with 0 txs
2023/05/31 14:25:09.705841 deliverBatch DELIVERING 795 with 0 txs
2023/05/31 14:25:10.048058 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:10.169314 deliverBatch DELIVERING 796 with 0 txs
2023/05/31 14:25:10.209386 deliverBatch DELIVERING 797 with 0 txs
2023/05/31 14:25:10.209517 deliverBatch DELIVERING 798 with 0 txs
2023/05/31 14:25:10.209544 deliverBatch DELIVERING 799 with 0 txs
2023/05/31 14:25:10.551775 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:10.712991 deliverBatch DELIVERING 800 with 0 txs
2023/05/31 14:25:10.713267 deliverBatch DELIVERING 801 with 0 txs
2023/05/31 14:25:10.713413 deliverBatch DELIVERING 802 with 0 txs
2023/05/31 14:25:10.713435 deliverBatch DELIVERING 803 with 0 txs
2023/05/31 14:25:11.055561 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:11.216941 deliverBatch DELIVERING 804 with 0 txs
2023/05/31 14:25:11.217027 deliverBatch DELIVERING 805 with 0 txs
2023/05/31 14:25:11.237054 deliverBatch DELIVERING 806 with 0 txs
2023/05/31 14:25:11.237095 deliverBatch DELIVERING 807 with 0 txs
2023/05/31 14:25:11.559315 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:11.680601 deliverBatch DELIVERING 808 with 0 txs
2023/05/31 14:25:11.720622 deliverBatch DELIVERING 809 with 0 txs
2023/05/31 14:25:11.720799 deliverBatch DELIVERING 810 with 0 txs
2023/05/31 14:25:11.720823 deliverBatch DELIVERING 811 with 0 txs
2023/05/31 14:25:12.063029 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:12.224365 deliverBatch DELIVERING 812 with 0 txs
2023/05/31 14:25:12.224443 deliverBatch DELIVERING 813 with 0 txs
2023/05/31 14:25:12.244531 deliverBatch DELIVERING 814 with 0 txs
2023/05/31 14:25:12.244584 deliverBatch DELIVERING 815 with 0 txs
2023/05/31 14:25:12.566624 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:12.687776 deliverBatch DELIVERING 816 with 0 txs
2023/05/31 14:25:12.727943 deliverBatch DELIVERING 817 with 0 txs
2023/05/31 14:25:12.728082 deliverBatch DELIVERING 818 with 0 txs
2023/05/31 14:25:12.728104 deliverBatch DELIVERING 819 with 0 txs
2023/05/31 14:25:13.070334 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:13.211427 deliverBatch DELIVERING 820 with 0 txs
2023/05/31 14:25:13.231626 deliverBatch DELIVERING 821 with 0 txs
2023/05/31 14:25:13.231753 deliverBatch DELIVERING 822 with 0 txs
2023/05/31 14:25:13.251722 deliverBatch DELIVERING 823 with 0 txs
2023/05/31 14:25:13.574078 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:13.715241 deliverBatch DELIVERING 824 with 0 txs
2023/05/31 14:25:13.735385 deliverBatch DELIVERING 825 with 0 txs
2023/05/31 14:25:13.735495 deliverBatch DELIVERING 826 with 0 txs
2023/05/31 14:25:13.735516 deliverBatch DELIVERING 827 with 0 txs
2023/05/31 14:25:14.077741 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:14.178794 deliverBatch DELIVERING 828 with 0 txs
2023/05/31 14:25:14.238907 deliverBatch DELIVERING 829 with 0 txs
2023/05/31 14:25:14.239109 deliverBatch DELIVERING 830 with 0 txs
2023/05/31 14:25:14.239155 deliverBatch DELIVERING 831 with 0 txs
2023/05/31 14:25:14.601531 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:14.742713 deliverBatch DELIVERING 832 with 0 txs
2023/05/31 14:25:14.742968 deliverBatch DELIVERING 833 with 0 txs
2023/05/31 14:25:14.762842 deliverBatch DELIVERING 834 with 0 txs
2023/05/31 14:25:14.762888 deliverBatch DELIVERING 835 with 0 txs
2023/05/31 14:25:15.105224 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:15.246398 deliverBatch DELIVERING 836 with 0 txs
2023/05/31 14:25:15.246457 deliverBatch DELIVERING 837 with 0 txs
2023/05/31 14:25:15.246627 deliverBatch DELIVERING 838 with 0 txs
2023/05/31 14:25:15.246657 deliverBatch DELIVERING 839 with 0 txs
2023/05/31 14:25:15.609172 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:15.750389 deliverBatch DELIVERING 840 with 0 txs
2023/05/31 14:25:15.750479 deliverBatch DELIVERING 841 with 0 txs
2023/05/31 14:25:15.770558 deliverBatch DELIVERING 842 with 0 txs
2023/05/31 14:25:15.770608 deliverBatch DELIVERING 843 with 0 txs
2023/05/31 14:25:16.113020 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:16.254227 deliverBatch DELIVERING 844 with 0 txs
2023/05/31 14:25:16.254290 deliverBatch DELIVERING 845 with 0 txs
2023/05/31 14:25:16.274301 deliverBatch DELIVERING 846 with 0 txs
2023/05/31 14:25:16.274364 deliverBatch DELIVERING 847 with 0 txs
2023/05/31 14:25:16.616870 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:16.758134 deliverBatch DELIVERING 848 with 0 txs
2023/05/31 14:25:16.758351 deliverBatch DELIVERING 849 with 0 txs
2023/05/31 14:25:16.758564 deliverBatch DELIVERING 850 with 0 txs
2023/05/31 14:25:16.758594 deliverBatch DELIVERING 851 with 0 txs
2023/05/31 14:25:17.120855 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:17.282223 deliverBatch DELIVERING 852 with 0 txs
2023/05/31 14:25:17.282281 deliverBatch DELIVERING 853 with 0 txs
2023/05/31 14:25:17.282311 deliverBatch DELIVERING 854 with 0 txs
2023/05/31 14:25:17.282327 deliverBatch DELIVERING 855 with 0 txs
2023/05/31 14:25:17.624670 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:17.765993 deliverBatch DELIVERING 856 with 0 txs
2023/05/31 14:25:17.786077 deliverBatch DELIVERING 857 with 0 txs
2023/05/31 14:25:17.786149 deliverBatch DELIVERING 858 with 0 txs
2023/05/31 14:25:17.786184 deliverBatch DELIVERING 859 with 0 txs
2023/05/31 14:25:18.128567 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:18.269808 deliverBatch DELIVERING 860 with 0 txs
2023/05/31 14:25:18.270086 deliverBatch DELIVERING 861 with 0 txs
2023/05/31 14:25:18.289863 deliverBatch DELIVERING 862 with 0 txs
2023/05/31 14:25:18.289919 deliverBatch DELIVERING 863 with 0 txs
2023/05/31 14:25:18.632392 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:18.773796 deliverBatch DELIVERING 864 with 0 txs
2023/05/31 14:25:18.794087 deliverBatch DELIVERING 865 with 0 txs
2023/05/31 14:25:18.794146 deliverBatch DELIVERING 866 with 0 txs
2023/05/31 14:25:18.794164 deliverBatch DELIVERING 867 with 0 txs
2023/05/31 14:25:19.136262 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:19.297515 deliverBatch DELIVERING 868 with 0 txs
2023/05/31 14:25:19.297653 deliverBatch DELIVERING 869 with 0 txs
2023/05/31 14:25:19.297676 deliverBatch DELIVERING 870 with 0 txs
2023/05/31 14:25:19.297708 deliverBatch DELIVERING 871 with 0 txs
2023/05/31 14:25:19.639996 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:19.801227 deliverBatch DELIVERING 872 with 0 txs
2023/05/31 14:25:19.801341 deliverBatch DELIVERING 873 with 0 txs
2023/05/31 14:25:19.801373 deliverBatch DELIVERING 874 with 0 txs
2023/05/31 14:25:19.801388 deliverBatch DELIVERING 875 with 0 txs
2023/05/31 14:25:20.143700 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:20.305087 deliverBatch DELIVERING 876 with 0 txs
2023/05/31 14:25:20.305215 deliverBatch DELIVERING 877 with 0 txs
2023/05/31 14:25:20.305238 deliverBatch DELIVERING 878 with 0 txs
2023/05/31 14:25:20.305258 deliverBatch DELIVERING 879 with 0 txs
2023/05/31 14:25:20.647564 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:20.808774 deliverBatch DELIVERING 880 with 0 txs
2023/05/31 14:25:20.809046 deliverBatch DELIVERING 881 with 0 txs
2023/05/31 14:25:20.809070 deliverBatch DELIVERING 882 with 0 txs
2023/05/31 14:25:20.809088 deliverBatch DELIVERING 883 with 0 txs
2023/05/31 14:25:21.151263 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:21.312502 deliverBatch DELIVERING 884 with 0 txs
2023/05/31 14:25:21.312654 deliverBatch DELIVERING 885 with 0 txs
2023/05/31 14:25:21.312693 deliverBatch DELIVERING 886 with 0 txs
2023/05/31 14:25:21.312709 deliverBatch DELIVERING 887 with 0 txs
2023/05/31 14:25:21.654935 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:21.816267 deliverBatch DELIVERING 888 with 0 txs
2023/05/31 14:25:21.816322 deliverBatch DELIVERING 889 with 0 txs
2023/05/31 14:25:21.816356 deliverBatch DELIVERING 890 with 0 txs
2023/05/31 14:25:21.816379 deliverBatch DELIVERING 891 with 0 txs
2023/05/31 14:25:22.158656 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:22.319861 deliverBatch DELIVERING 892 with 0 txs
2023/05/31 14:25:22.319919 deliverBatch DELIVERING 893 with 0 txs
2023/05/31 14:25:22.319951 deliverBatch DELIVERING 894 with 0 txs
2023/05/31 14:25:22.319978 deliverBatch DELIVERING 895 with 0 txs
2023/05/31 14:25:22.662283 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:22.823428 deliverBatch DELIVERING 896 with 0 txs
2023/05/31 14:25:22.823808 deliverBatch DELIVERING 897 with 0 txs
2023/05/31 14:25:22.823835 deliverBatch DELIVERING 898 with 0 txs
2023/05/31 14:25:22.823850 deliverBatch DELIVERING 899 with 0 txs
2023/05/31 14:25:23.165809 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:23.286793 deliverBatch DELIVERING 900 with 0 txs
2023/05/31 14:25:23.326946 deliverBatch DELIVERING 901 with 0 txs
2023/05/31 14:25:23.326991 deliverBatch DELIVERING 902 with 0 txs
2023/05/31 14:25:23.327013 deliverBatch DELIVERING 903 with 0 txs
2023/05/31 14:25:23.669434 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:23.810471 deliverBatch DELIVERING 904 with 0 txs
2023/05/31 14:25:23.830592 deliverBatch DELIVERING 905 with 0 txs
2023/05/31 14:25:23.830657 deliverBatch DELIVERING 906 with 0 txs
2023/05/31 14:25:23.830676 deliverBatch DELIVERING 907 with 0 txs
2023/05/31 14:25:24.172983 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:24.314110 deliverBatch DELIVERING 908 with 0 txs
2023/05/31 14:25:24.334187 deliverBatch DELIVERING 909 with 0 txs
2023/05/31 14:25:24.334242 deliverBatch DELIVERING 910 with 0 txs
2023/05/31 14:25:24.334258 deliverBatch DELIVERING 911 with 0 txs
2023/05/31 14:25:24.676673 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:24.797712 deliverBatch DELIVERING 912 with 0 txs
2023/05/31 14:25:24.858069 deliverBatch DELIVERING 913 with 0 txs
2023/05/31 14:25:24.858130 deliverBatch DELIVERING 914 with 0 txs
2023/05/31 14:25:24.858145 deliverBatch DELIVERING 915 with 0 txs
2023/05/31 14:25:25.180390 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:25.321640 deliverBatch DELIVERING 916 with 0 txs
2023/05/31 14:25:25.341778 deliverBatch DELIVERING 917 with 0 txs
2023/05/31 14:25:25.341831 deliverBatch DELIVERING 918 with 0 txs
2023/05/31 14:25:25.341846 deliverBatch DELIVERING 919 with 0 txs
2023/05/31 14:25:25.684292 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:25.832020 deliverBatch DELIVERING 920 with 0 txs
2023/05/31 14:25:25.865873 deliverBatch DELIVERING 921 with 0 txs
2023/05/31 14:25:25.865938 deliverBatch DELIVERING 922 with 0 txs
2023/05/31 14:25:25.865982 deliverBatch DELIVERING 923 with 0 txs
2023/05/31 14:25:26.185080 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:26.339330 deliverBatch DELIVERING 924 with 0 txs
2023/05/31 14:25:26.359441 deliverBatch DELIVERING 925 with 0 txs
2023/05/31 14:25:26.359481 deliverBatch DELIVERING 926 with 0 txs
2023/05/31 14:25:26.359498 deliverBatch DELIVERING 927 with 0 txs
2023/05/31 14:25:26.701902 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:26.863268 deliverBatch DELIVERING 928 with 0 txs
2023/05/31 14:25:26.863714 deliverBatch DELIVERING 929 with 0 txs
2023/05/31 14:25:26.863745 deliverBatch DELIVERING 930 with 0 txs
2023/05/31 14:25:26.863763 deliverBatch DELIVERING 931 with 0 txs
2023/05/31 14:25:27.205694 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:27.346900 deliverBatch DELIVERING 932 with 0 txs
2023/05/31 14:25:27.387147 deliverBatch DELIVERING 933 with 0 txs
2023/05/31 14:25:27.387210 deliverBatch DELIVERING 934 with 0 txs
2023/05/31 14:25:27.387227 deliverBatch DELIVERING 935 with 0 txs
2023/05/31 14:25:27.709430 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:27.870618 deliverBatch DELIVERING 936 with 0 txs
2023/05/31 14:25:27.870800 deliverBatch DELIVERING 937 with 0 txs
2023/05/31 14:25:27.870824 deliverBatch DELIVERING 938 with 0 txs
2023/05/31 14:25:27.870843 deliverBatch DELIVERING 939 with 0 txs
2023/05/31 14:25:28.213014 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:28.354143 deliverBatch DELIVERING 940 with 0 txs
2023/05/31 14:25:28.374208 deliverBatch DELIVERING 941 with 0 txs
2023/05/31 14:25:28.374254 deliverBatch DELIVERING 942 with 0 txs
2023/05/31 14:25:28.374273 deliverBatch DELIVERING 943 with 0 txs
2023/05/31 14:25:28.716703 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:28.857863 deliverBatch DELIVERING 944 with 0 txs
2023/05/31 14:25:28.878011 deliverBatch DELIVERING 945 with 0 txs
2023/05/31 14:25:28.878074 deliverBatch DELIVERING 946 with 0 txs
2023/05/31 14:25:28.878094 deliverBatch DELIVERING 947 with 0 txs
2023/05/31 14:25:29.220398 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:29.361529 deliverBatch DELIVERING 948 with 0 txs
2023/05/31 14:25:29.381646 deliverBatch DELIVERING 949 with 0 txs
2023/05/31 14:25:29.401824 deliverBatch DELIVERING 950 with 0 txs
2023/05/31 14:25:29.401879 deliverBatch DELIVERING 951 with 0 txs
2023/05/31 14:25:29.724048 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:29.865024 deliverBatch DELIVERING 952 with 0 txs
2023/05/31 14:25:29.905281 deliverBatch DELIVERING 953 with 0 txs
2023/05/31 14:25:29.905332 deliverBatch DELIVERING 954 with 0 txs
2023/05/31 14:25:29.905348 deliverBatch DELIVERING 955 with 0 txs
2023/05/31 14:25:30.227550 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:30.368594 deliverBatch DELIVERING 956 with 0 txs
2023/05/31 14:25:30.408833 deliverBatch DELIVERING 957 with 0 txs
2023/05/31 14:25:30.408885 deliverBatch DELIVERING 958 with 0 txs
2023/05/31 14:25:30.408902 deliverBatch DELIVERING 959 with 0 txs
2023/05/31 14:25:30.731129 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:30.872323 deliverBatch DELIVERING 960 with 0 txs
2023/05/31 14:25:30.912605 deliverBatch DELIVERING 961 with 0 txs
2023/05/31 14:25:30.912661 deliverBatch DELIVERING 962 with 0 txs
2023/05/31 14:25:30.912679 deliverBatch DELIVERING 963 with 0 txs
2023/05/31 14:25:31.234636 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:31.375703 deliverBatch DELIVERING 964 with 0 txs
2023/05/31 14:25:31.415884 deliverBatch DELIVERING 965 with 0 txs
2023/05/31 14:25:31.415935 deliverBatch DELIVERING 966 with 0 txs
2023/05/31 14:25:31.415951 deliverBatch DELIVERING 967 with 0 txs
2023/05/31 14:25:31.738113 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:31.859114 deliverBatch DELIVERING 968 with 0 txs
2023/05/31 14:25:31.919407 deliverBatch DELIVERING 969 with 0 txs
2023/05/31 14:25:31.919491 deliverBatch DELIVERING 970 with 0 txs
2023/05/31 14:25:31.919517 deliverBatch DELIVERING 971 with 0 txs
2023/05/31 14:25:32.241697 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:32.382722 deliverBatch DELIVERING 972 with 0 txs
2023/05/31 14:25:32.402874 deliverBatch DELIVERING 973 with 0 txs
2023/05/31 14:25:32.423009 deliverBatch DELIVERING 974 with 0 txs
2023/05/31 14:25:32.423048 deliverBatch DELIVERING 975 with 0 txs
2023/05/31 14:25:32.745205 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:32.906419 deliverBatch DELIVERING 976 with 0 txs
2023/05/31 14:25:32.926557 deliverBatch DELIVERING 977 with 0 txs
2023/05/31 14:25:32.926623 deliverBatch DELIVERING 978 with 0 txs
2023/05/31 14:25:32.926639 deliverBatch DELIVERING 979 with 0 txs
2023/05/31 14:25:33.248698 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:33.369713 deliverBatch DELIVERING 980 with 0 txs
2023/05/31 14:25:33.389861 deliverBatch DELIVERING 981 with 0 txs
2023/05/31 14:25:33.429917 deliverBatch DELIVERING 982 with 0 txs
2023/05/31 14:25:33.429975 deliverBatch DELIVERING 983 with 0 txs
2023/05/31 14:25:33.752142 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:33.873183 deliverBatch DELIVERING 984 with 0 txs
2023/05/31 14:25:33.913335 deliverBatch DELIVERING 985 with 0 txs
2023/05/31 14:25:33.933461 deliverBatch DELIVERING 986 with 0 txs
2023/05/31 14:25:33.933512 deliverBatch DELIVERING 987 with 0 txs
2023/05/31 14:25:34.255634 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:34.416881 deliverBatch DELIVERING 988 with 0 txs
2023/05/31 14:25:34.417063 deliverBatch DELIVERING 989 with 0 txs
2023/05/31 14:25:34.437083 deliverBatch DELIVERING 990 with 0 txs
2023/05/31 14:25:34.437109 deliverBatch DELIVERING 991 with 0 txs
2023/05/31 14:25:34.759269 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:34.880323 deliverBatch DELIVERING 992 with 0 txs
2023/05/31 14:25:34.920497 deliverBatch DELIVERING 993 with 0 txs
2023/05/31 14:25:34.960673 deliverBatch DELIVERING 994 with 0 txs
2023/05/31 14:25:34.960712 deliverBatch DELIVERING 995 with 0 txs
2023/05/31 14:25:35.262747 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:35.423863 deliverBatch DELIVERING 996 with 0 txs
2023/05/31 14:25:35.424027 deliverBatch DELIVERING 997 with 0 txs
2023/05/31 14:25:35.444091 deliverBatch DELIVERING 998 with 0 txs
2023/05/31 14:25:35.444119 deliverBatch DELIVERING 999 with 0 txs
2023/05/31 14:25:35.766259 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:35.927406 deliverBatch DELIVERING 1000 with 0 txs
2023/05/31 14:25:35.927491 deliverBatch DELIVERING 1001 with 0 txs
2023/05/31 14:25:35.967632 deliverBatch DELIVERING 1002 with 0 txs
2023/05/31 14:25:35.967680 deliverBatch DELIVERING 1003 with 0 txs
2023/05/31 14:25:36.269649 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:36.390707 deliverBatch DELIVERING 1004 with 0 txs
2023/05/31 14:25:36.430874 deliverBatch DELIVERING 1005 with 0 txs
