2023/05/31 14:23:25 Initializing main trace
2023/05/31 14:23:25 Id: 1
2023/05/31 14:23:25 N: 4
2023/05/31 14:23:25 F: 0
2023/05/31 14:23:25 D: 3
2023/05/31 14:23:25 Logging: critical
2023/05/31 14:23:25 ChainId: chain
2023/05/31 14:23:25 Ledger: 
2023/05/31 14:23:25 MaxLeaders: 4
2023/05/31 14:23:25 BatchDurationNsec: 500000000
2023/05/31 14:23:25 BatchSizeBytes: 2000000
2023/05/31 14:23:25 EpochTimeoutNsec: 20000000000
2023/05/31 14:23:25 BatchSignature: false
2023/05/31 14:23:25 WatermarkDist: 32
2023/05/31 14:23:25 CheckpointDist: 16
2023/05/31 14:23:25 BucketRotationPeriod: 256
2023/05/31 14:23:25 ClientWatermarkDist: 10000000
2023/05/31 14:23:25 Buckets: 2
2023/05/31 14:23:25 PayloadSharding: false
2023/05/31 14:23:25 SigSharding: true
2023/05/31 14:23:25 ByzantineDuplication: false
2023/05/31 14:23:25 Censoring: 0
2023/05/31 14:23:25 ByzantineDelay: 0
2023/05/31 14:23:25 ByzantineAfter: 0
2023/05/31 14:23:25 ByzantineUntil: 0
2023/05/31 14:23:25 UseTLS: true
2023/05/31 14:23:25 ServerConfigurationBuffer: 2
2023/05/31 14:23:25 SignatureVerification: true
2023/05/31 14:23:25 RequestSize: 500
2023/05/31 14:23:25 RequestsPerClient: 0
2023/05/31 14:23:25 Parallelism: 0
2023/05/31 14:23:25 RequestRate: 0
2023/05/31 14:23:25 ClientRunTime: 0
2023/05/31 14:23:25 Clients: 0
2023/05/31 14:23:25 Blocking: false
2023/05/31 14:23:25 Receivers: 0
2023/05/31 14:23:25 Destination: 0
2023/05/31 14:23:25 Self:
2023/05/31 14:23:25     Listen: 0.0.0.0:8001
2023/05/31 14:23:25     CACertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/ca.pem
2023/05/31 14:23:25     KeyFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-2.key
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-2.pem
2023/05/31 14:23:25 Servers:
2023/05/31 14:23:25     CACertFile: 
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-1.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-2.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-3.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-4.pem
2023/05/31 14:23:25     CertFile: 44.204.242.59:8001
2023/05/31 14:23:25     CertFile: 44.213.105.71:8001
2023/05/31 14:23:25     CertFile: 3.235.126.81:8001
2023/05/31 14:23:25     CertFile: 18.205.1.24:8001
2023/05/31 14:23:25.645404 NewBackend Mir backend
2023/05/31 14:23:25.755705 assignBuckets replica 1: Responsible for requests in buckets [2 3] in epoch 0
2023/05/31 14:23:28.701617 RunRequestProcessor Updated leader pending size
2023/05/31 14:25:03.500071 deliverBatch DELIVERING 745 with 0 txs
2023/05/31 14:25:03.500088 deliverBatch DELIVERING 746 with 0 txs
2023/05/31 14:25:03.500120 deliverBatch DELIVERING 747 with 0 txs
2023/05/31 14:25:03.842407 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:04.003784 deliverBatch DELIVERING 748 with 0 txs
2023/05/31 14:25:04.003864 deliverBatch DELIVERING 749 with 0 txs
2023/05/31 14:25:04.003902 deliverBatch DELIVERING 750 with 0 txs
2023/05/31 14:25:04.003919 deliverBatch DELIVERING 751 with 0 txs
2023/05/31 14:25:04.346297 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:04.487556 deliverBatch DELIVERING 752 with 0 txs
2023/05/31 14:25:04.507756 deliverBatch DELIVERING 753 with 0 txs
2023/05/31 14:25:04.507808 deliverBatch DELIVERING 754 with 0 txs
2023/05/31 14:25:04.507954 deliverBatch DELIVERING 755 with 0 txs
2023/05/31 14:25:04.850116 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:04.991452 deliverBatch DELIVERING 756 with 0 txs
2023/05/31 14:25:04.991511 deliverBatch DELIVERING 757 with 0 txs
2023/05/31 14:25:05.011481 deliverBatch DELIVERING 758 with 0 txs
2023/05/31 14:25:05.011595 deliverBatch DELIVERING 759 with 0 txs
2023/05/31 14:25:05.354027 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:05.515215 deliverBatch DELIVERING 760 with 0 txs
2023/05/31 14:25:05.515282 deliverBatch DELIVERING 761 with 0 txs
2023/05/31 14:25:05.515299 deliverBatch DELIVERING 762 with 0 txs
2023/05/31 14:25:05.515398 deliverBatch DELIVERING 763 with 0 txs
2023/05/31 14:25:05.857659 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:06.018961 deliverBatch DELIVERING 764 with 0 txs
2023/05/31 14:25:06.019029 deliverBatch DELIVERING 765 with 0 txs
2023/05/31 14:25:06.019057 deliverBatch DELIVERING 766 with 0 txs
2023/05/31 14:25:06.019175 deliverBatch DELIVERING 767 with 0 txs
2023/05/31 14:25:06.019203 assignBuckets replica 1: Responsible for requests in buckets [0 1] in epoch 0
2023/05/31 14:25:06.019276 RunRequestProcessor Updated leader pending size
2023/05/31 14:25:06.522419 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:06.683678 deliverBatch DELIVERING 768 with 0 txs
2023/05/31 14:25:06.683925 deliverBatch DELIVERING 769 with 0 txs
2023/05/31 14:25:06.683961 deliverBatch DELIVERING 770 with 0 txs
2023/05/31 14:25:06.684193 deliverBatch DELIVERING 771 with 0 txs
2023/05/31 14:25:07.026008 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:07.187343 deliverBatch DELIVERING 772 with 0 txs
2023/05/31 14:25:07.187404 deliverBatch DELIVERING 773 with 0 txs
2023/05/31 14:25:07.187453 deliverBatch DELIVERING 774 with 0 txs
2023/05/31 14:25:07.187537 deliverBatch DELIVERING 775 with 0 txs
2023/05/31 14:25:07.529623 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:07.690928 deliverBatch DELIVERING 776 with 0 txs
2023/05/31 14:25:07.691032 deliverBatch DELIVERING 777 with 0 txs
2023/05/31 14:25:07.691050 deliverBatch DELIVERING 778 with 0 txs
2023/05/31 14:25:07.691112 deliverBatch DELIVERING 779 with 0 txs
2023/05/31 14:25:08.033291 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:08.194718 deliverBatch DELIVERING 780 with 0 txs
2023/05/31 14:25:08.194830 deliverBatch DELIVERING 781 with 0 txs
2023/05/31 14:25:08.194861 deliverBatch DELIVERING 782 with 0 txs
2023/05/31 14:25:08.194948 deliverBatch DELIVERING 783 with 0 txs
2023/05/31 14:25:08.557192 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:08.698506 deliverBatch DELIVERING 784 with 0 txs
2023/05/31 14:25:08.698728 deliverBatch DELIVERING 785 with 0 txs
2023/05/31 14:25:08.698897 deliverBatch DELIVERING 786 with 0 txs
2023/05/31 14:25:08.698921 deliverBatch DELIVERING 787 with 0 txs
2023/05/31 14:25:09.061106 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:09.202406 deliverBatch DELIVERING 788 with 0 txs
2023/05/31 14:25:09.202464 deliverBatch DELIVERING 789 with 0 txs
2023/05/31 14:25:09.202561 deliverBatch DELIVERING 790 with 0 txs
2023/05/31 14:25:09.202582 deliverBatch DELIVERING 791 with 0 txs
2023/05/31 14:25:09.564949 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:09.706235 deliverBatch DELIVERING 792 with 0 txs
2023/05/31 14:25:09.706295 deliverBatch DELIVERING 793 with 0 txs
2023/05/31 14:25:09.706398 deliverBatch DELIVERING 794 with 0 txs
2023/05/31 14:25:09.706418 deliverBatch DELIVERING 795 with 0 txs
2023/05/31 14:25:10.068790 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:10.189934 deliverBatch DELIVERING 796 with 0 txs
2023/05/31 14:25:10.210067 deliverBatch DELIVERING 797 with 0 txs
2023/05/31 14:25:10.210168 deliverBatch DELIVERING 798 with 0 txs
2023/05/31 14:25:10.230097 deliverBatch DELIVERING 799 with 0 txs
2023/05/31 14:25:10.572615 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:10.713742 deliverBatch DELIVERING 800 with 0 txs
2023/05/31 14:25:10.714007 deliverBatch DELIVERING 801 with 0 txs
2023/05/31 14:25:10.714197 deliverBatch DELIVERING 802 with 0 txs
2023/05/31 14:25:10.714238 deliverBatch DELIVERING 803 with 0 txs
2023/05/31 14:25:11.076328 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:11.217557 deliverBatch DELIVERING 804 with 0 txs
2023/05/31 14:25:11.217629 deliverBatch DELIVERING 805 with 0 txs
2023/05/31 14:25:11.217652 deliverBatch DELIVERING 806 with 0 txs
2023/05/31 14:25:11.217684 deliverBatch DELIVERING 807 with 0 txs
2023/05/31 14:25:11.580090 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:11.701342 deliverBatch DELIVERING 808 with 0 txs
2023/05/31 14:25:11.721402 deliverBatch DELIVERING 809 with 0 txs
2023/05/31 14:25:11.721496 deliverBatch DELIVERING 810 with 0 txs
2023/05/31 14:25:11.741359 deliverBatch DELIVERING 811 with 0 txs
2023/05/31 14:25:12.083963 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:12.225117 deliverBatch DELIVERING 812 with 0 txs
2023/05/31 14:25:12.225177 deliverBatch DELIVERING 813 with 0 txs
2023/05/31 14:25:12.225332 deliverBatch DELIVERING 814 with 0 txs
2023/05/31 14:25:12.225355 deliverBatch DELIVERING 815 with 0 txs
2023/05/31 14:25:12.587833 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:12.708894 deliverBatch DELIVERING 816 with 0 txs
2023/05/31 14:25:12.729203 deliverBatch DELIVERING 817 with 0 txs
2023/05/31 14:25:12.729378 deliverBatch DELIVERING 818 with 0 txs
2023/05/31 14:25:12.749123 deliverBatch DELIVERING 819 with 0 txs
2023/05/31 14:25:13.091681 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:13.232947 deliverBatch DELIVERING 820 with 0 txs
2023/05/31 14:25:13.233098 deliverBatch DELIVERING 821 with 0 txs
2023/05/31 14:25:13.233237 deliverBatch DELIVERING 822 with 0 txs
2023/05/31 14:25:13.253196 deliverBatch DELIVERING 823 with 0 txs
2023/05/31 14:25:13.595551 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:13.716775 deliverBatch DELIVERING 824 with 0 txs
2023/05/31 14:25:13.736835 deliverBatch DELIVERING 825 with 0 txs
2023/05/31 14:25:13.736937 deliverBatch DELIVERING 826 with 0 txs
2023/05/31 14:25:13.756910 deliverBatch DELIVERING 827 with 0 txs
2023/05/31 14:25:14.099383 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:14.220391 deliverBatch DELIVERING 828 with 0 txs
2023/05/31 14:25:14.220635 deliverBatch DELIVERING 829 with 0 txs
2023/05/31 14:25:14.220759 deliverBatch DELIVERING 830 with 0 txs
2023/05/31 14:25:14.240571 deliverBatch DELIVERING 831 with 0 txs
2023/05/31 14:25:14.603019 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:14.744261 deliverBatch DELIVERING 832 with 0 txs
2023/05/31 14:25:14.764422 deliverBatch DELIVERING 833 with 0 txs
2023/05/31 14:25:14.764463 deliverBatch DELIVERING 834 with 0 txs
2023/05/31 14:25:14.764498 deliverBatch DELIVERING 835 with 0 txs
2023/05/31 14:25:15.106749 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:15.247966 deliverBatch DELIVERING 836 with 0 txs
2023/05/31 14:25:15.248046 deliverBatch DELIVERING 837 with 0 txs
2023/05/31 14:25:15.248144 deliverBatch DELIVERING 838 with 0 txs
2023/05/31 14:25:15.248165 deliverBatch DELIVERING 839 with 0 txs
2023/05/31 14:25:15.610520 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:15.751744 deliverBatch DELIVERING 840 with 0 txs
2023/05/31 14:25:15.751812 deliverBatch DELIVERING 841 with 0 txs
2023/05/31 14:25:15.751880 deliverBatch DELIVERING 842 with 0 txs
2023/05/31 14:25:15.751906 deliverBatch DELIVERING 843 with 0 txs
2023/05/31 14:25:16.114291 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:16.255332 deliverBatch DELIVERING 844 with 0 txs
2023/05/31 14:25:16.255417 deliverBatch DELIVERING 845 with 0 txs
2023/05/31 14:25:16.255447 deliverBatch DELIVERING 846 with 0 txs
2023/05/31 14:25:16.255484 deliverBatch DELIVERING 847 with 0 txs
2023/05/31 14:25:16.617741 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:16.758793 deliverBatch DELIVERING 848 with 0 txs
2023/05/31 14:25:16.779005 deliverBatch DELIVERING 849 with 0 txs
2023/05/31 14:25:16.779061 deliverBatch DELIVERING 850 with 0 txs
2023/05/31 14:25:16.779077 deliverBatch DELIVERING 851 with 0 txs
2023/05/31 14:25:17.121323 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:17.282624 deliverBatch DELIVERING 852 with 0 txs
2023/05/31 14:25:17.282813 deliverBatch DELIVERING 853 with 0 txs
2023/05/31 14:25:17.282838 deliverBatch DELIVERING 854 with 0 txs
2023/05/31 14:25:17.282853 deliverBatch DELIVERING 855 with 0 txs
2023/05/31 14:25:17.624936 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:17.766292 deliverBatch DELIVERING 856 with 0 txs
2023/05/31 14:25:17.786334 deliverBatch DELIVERING 857 with 0 txs
2023/05/31 14:25:17.786419 deliverBatch DELIVERING 858 with 0 txs
2023/05/31 14:25:17.786436 deliverBatch DELIVERING 859 with 0 txs
2023/05/31 14:25:18.128726 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:18.289939 deliverBatch DELIVERING 860 with 0 txs
2023/05/31 14:25:18.290012 deliverBatch DELIVERING 861 with 0 txs
2023/05/31 14:25:18.290075 deliverBatch DELIVERING 862 with 0 txs
2023/05/31 14:25:18.290115 deliverBatch DELIVERING 863 with 0 txs
2023/05/31 14:25:18.632326 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:18.773653 deliverBatch DELIVERING 864 with 0 txs
2023/05/31 14:25:18.813799 deliverBatch DELIVERING 865 with 0 txs
2023/05/31 14:25:18.813869 deliverBatch DELIVERING 866 with 0 txs
2023/05/31 14:25:18.813902 deliverBatch DELIVERING 867 with 0 txs
2023/05/31 14:25:19.136052 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:19.297300 deliverBatch DELIVERING 868 with 0 txs
2023/05/31 14:25:19.297428 deliverBatch DELIVERING 869 with 0 txs
2023/05/31 14:25:19.297457 deliverBatch DELIVERING 870 with 0 txs
2023/05/31 14:25:19.297472 deliverBatch DELIVERING 871 with 0 txs
2023/05/31 14:25:19.639683 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:19.800954 deliverBatch DELIVERING 872 with 0 txs
2023/05/31 14:25:19.801086 deliverBatch DELIVERING 873 with 0 txs
2023/05/31 14:25:19.801108 deliverBatch DELIVERING 874 with 0 txs
2023/05/31 14:25:19.821041 deliverBatch DELIVERING 875 with 0 txs
2023/05/31 14:25:20.143369 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:20.304694 deliverBatch DELIVERING 876 with 0 txs
2023/05/31 14:25:20.304752 deliverBatch DELIVERING 877 with 0 txs
2023/05/31 14:25:20.304769 deliverBatch DELIVERING 878 with 0 txs
2023/05/31 14:25:20.304787 deliverBatch DELIVERING 879 with 0 txs
2023/05/31 14:25:20.647133 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:20.808475 deliverBatch DELIVERING 880 with 0 txs
2023/05/31 14:25:20.808861 deliverBatch DELIVERING 881 with 0 txs
2023/05/31 14:25:20.808907 deliverBatch DELIVERING 882 with 0 txs
2023/05/31 14:25:20.808925 deliverBatch DELIVERING 883 with 0 txs
2023/05/31 14:25:21.151028 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:21.312333 deliverBatch DELIVERING 884 with 0 txs
2023/05/31 14:25:21.312493 deliverBatch DELIVERING 885 with 0 txs
2023/05/31 14:25:21.312517 deliverBatch DELIVERING 886 with 0 txs
2023/05/31 14:25:21.312532 deliverBatch DELIVERING 887 with 0 txs
2023/05/31 14:25:21.654875 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:21.796080 deliverBatch DELIVERING 888 with 0 txs
2023/05/31 14:25:21.816117 deliverBatch DELIVERING 889 with 0 txs
2023/05/31 14:25:21.816165 deliverBatch DELIVERING 890 with 0 txs
2023/05/31 14:25:21.816237 deliverBatch DELIVERING 891 with 0 txs
2023/05/31 14:25:22.158587 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:22.319976 deliverBatch DELIVERING 892 with 0 txs
2023/05/31 14:25:22.320128 deliverBatch DELIVERING 893 with 0 txs
2023/05/31 14:25:22.320185 deliverBatch DELIVERING 894 with 0 txs
2023/05/31 14:25:22.320212 deliverBatch DELIVERING 895 with 0 txs
2023/05/31 14:25:22.662573 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:22.803878 deliverBatch DELIVERING 896 with 0 txs
2023/05/31 14:25:22.824169 deliverBatch DELIVERING 897 with 0 txs
2023/05/31 14:25:22.824216 deliverBatch DELIVERING 898 with 0 txs
2023/05/31 14:25:22.824232 deliverBatch DELIVERING 899 with 0 txs
2023/05/31 14:25:23.166356 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:23.307576 deliverBatch DELIVERING 900 with 0 txs
2023/05/31 14:25:23.327774 deliverBatch DELIVERING 901 with 0 txs
2023/05/31 14:25:23.327825 deliverBatch DELIVERING 902 with 0 txs
2023/05/31 14:25:23.327841 deliverBatch DELIVERING 903 with 0 txs
2023/05/31 14:25:23.670421 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:23.811640 deliverBatch DELIVERING 904 with 0 txs
2023/05/31 14:25:23.831768 deliverBatch DELIVERING 905 with 0 txs
2023/05/31 14:25:23.831821 deliverBatch DELIVERING 906 with 0 txs
2023/05/31 14:25:23.831836 deliverBatch DELIVERING 907 with 0 txs
2023/05/31 14:25:24.174203 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:24.315389 deliverBatch DELIVERING 908 with 0 txs
2023/05/31 14:25:24.335595 deliverBatch DELIVERING 909 with 0 txs
2023/05/31 14:25:24.335648 deliverBatch DELIVERING 910 with 0 txs
2023/05/31 14:25:24.335670 deliverBatch DELIVERING 911 with 0 txs
2023/05/31 14:25:24.678112 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:24.819474 deliverBatch DELIVERING 912 with 0 txs
2023/05/31 14:25:24.859723 deliverBatch DELIVERING 913 with 0 txs
2023/05/31 14:25:24.859780 deliverBatch DELIVERING 914 with 0 txs
2023/05/31 14:25:24.859802 deliverBatch DELIVERING 915 with 0 txs
2023/05/31 14:25:25.182022 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:25.323330 deliverBatch DELIVERING 916 with 0 txs
2023/05/31 14:25:25.363480 deliverBatch DELIVERING 917 with 0 txs
2023/05/31 14:25:25.363539 deliverBatch DELIVERING 918 with 0 txs
2023/05/31 14:25:25.363558 deliverBatch DELIVERING 919 with 0 txs
2023/05/31 14:25:25.685821 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:25.833723 deliverBatch DELIVERING 920 with 0 txs
2023/05/31 14:25:25.867353 deliverBatch DELIVERING 921 with 0 txs
2023/05/31 14:25:25.867419 deliverBatch DELIVERING 922 with 0 txs
2023/05/31 14:25:25.867473 deliverBatch DELIVERING 923 with 0 txs
2023/05/31 14:25:26.187002 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:26.340947 deliverBatch DELIVERING 924 with 0 txs
2023/05/31 14:25:26.361135 deliverBatch DELIVERING 925 with 0 txs
2023/05/31 14:25:26.361193 deliverBatch DELIVERING 926 with 0 txs
2023/05/31 14:25:26.361211 deliverBatch DELIVERING 927 with 0 txs
2023/05/31 14:25:26.703665 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:26.864984 deliverBatch DELIVERING 928 with 0 txs
2023/05/31 14:25:26.885258 deliverBatch DELIVERING 929 with 0 txs
2023/05/31 14:25:26.885352 deliverBatch DELIVERING 930 with 0 txs
2023/05/31 14:25:26.885372 deliverBatch DELIVERING 931 with 0 txs
2023/05/31 14:25:27.207520 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:27.348670 deliverBatch DELIVERING 932 with 0 txs
2023/05/31 14:25:27.368910 deliverBatch DELIVERING 933 with 0 txs
2023/05/31 14:25:27.368960 deliverBatch DELIVERING 934 with 0 txs
2023/05/31 14:25:27.368976 deliverBatch DELIVERING 935 with 0 txs
2023/05/31 14:25:27.711171 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:27.852455 deliverBatch DELIVERING 936 with 0 txs
2023/05/31 14:25:27.872522 deliverBatch DELIVERING 937 with 0 txs
2023/05/31 14:25:27.872569 deliverBatch DELIVERING 938 with 0 txs
2023/05/31 14:25:27.872585 deliverBatch DELIVERING 939 with 0 txs
2023/05/31 14:25:28.214853 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:28.356060 deliverBatch DELIVERING 940 with 0 txs
2023/05/31 14:25:28.376140 deliverBatch DELIVERING 941 with 0 txs
2023/05/31 14:25:28.376199 deliverBatch DELIVERING 942 with 0 txs
2023/05/31 14:25:28.376219 deliverBatch DELIVERING 943 with 0 txs
2023/05/31 14:25:28.718389 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:28.879572 deliverBatch DELIVERING 944 with 0 txs
2023/05/31 14:25:28.879818 deliverBatch DELIVERING 945 with 0 txs
2023/05/31 14:25:28.879843 deliverBatch DELIVERING 946 with 0 txs
2023/05/31 14:25:28.879863 deliverBatch DELIVERING 947 with 0 txs
2023/05/31 14:25:29.242261 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:29.363445 deliverBatch DELIVERING 948 with 0 txs
2023/05/31 14:25:29.383404 deliverBatch DELIVERING 949 with 0 txs
2023/05/31 14:25:29.383505 deliverBatch DELIVERING 950 with 0 txs
2023/05/31 14:25:29.383526 deliverBatch DELIVERING 951 with 0 txs
2023/05/31 14:25:29.745910 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:29.886942 deliverBatch DELIVERING 952 with 0 txs
2023/05/31 14:25:29.887109 deliverBatch DELIVERING 953 with 0 txs
2023/05/31 14:25:29.907071 deliverBatch DELIVERING 954 with 0 txs
2023/05/31 14:25:29.907119 deliverBatch DELIVERING 955 with 0 txs
2023/05/31 14:25:30.249572 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:30.370774 deliverBatch DELIVERING 956 with 0 txs
2023/05/31 14:25:30.410905 deliverBatch DELIVERING 957 with 0 txs
2023/05/31 14:25:30.410965 deliverBatch DELIVERING 958 with 0 txs
2023/05/31 14:25:30.410984 deliverBatch DELIVERING 959 with 0 txs
2023/05/31 14:25:30.753306 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:30.874476 deliverBatch DELIVERING 960 with 0 txs
2023/05/31 14:25:30.894636 deliverBatch DELIVERING 961 with 0 txs
2023/05/31 14:25:30.894779 deliverBatch DELIVERING 962 with 0 txs
2023/05/31 14:25:30.894802 deliverBatch DELIVERING 963 with 0 txs
2023/05/31 14:25:31.256921 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:31.398010 deliverBatch DELIVERING 964 with 0 txs
2023/05/31 14:25:31.399267 deliverBatch DELIVERING 965 with 0 txs
2023/05/31 14:25:31.399298 deliverBatch DELIVERING 966 with 0 txs
2023/05/31 14:25:31.399314 deliverBatch DELIVERING 967 with 0 txs
2023/05/31 14:25:31.760762 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:31.881977 deliverBatch DELIVERING 968 with 0 txs
2023/05/31 14:25:31.902043 deliverBatch DELIVERING 969 with 0 txs
2023/05/31 14:25:31.902136 deliverBatch DELIVERING 970 with 0 txs
2023/05/31 14:25:31.902177 deliverBatch DELIVERING 971 with 0 txs
2023/05/31 14:25:32.264702 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:32.385970 deliverBatch DELIVERING 972 with 0 txs
2023/05/31 14:25:32.405943 deliverBatch DELIVERING 973 with 0 txs
2023/05/31 14:25:32.406069 deliverBatch DELIVERING 974 with 0 txs
2023/05/31 14:25:32.406093 deliverBatch DELIVERING 975 with 0 txs
2023/05/31 14:25:32.768382 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:32.909582 deliverBatch DELIVERING 976 with 0 txs
2023/05/31 14:25:32.909917 deliverBatch DELIVERING 977 with 0 txs
2023/05/31 14:25:32.909943 deliverBatch DELIVERING 978 with 0 txs
2023/05/31 14:25:32.909986 deliverBatch DELIVERING 979 with 0 txs
2023/05/31 14:25:33.272212 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:33.393340 deliverBatch DELIVERING 980 with 0 txs
2023/05/31 14:25:33.413358 deliverBatch DELIVERING 981 with 0 txs
2023/05/31 14:25:33.433461 deliverBatch DELIVERING 982 with 0 txs
2023/05/31 14:25:33.433517 deliverBatch DELIVERING 983 with 0 txs
2023/05/31 14:25:33.796332 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:33.897134 deliverBatch DELIVERING 984 with 0 txs
2023/05/31 14:25:33.917340 deliverBatch DELIVERING 985 with 0 txs
2023/05/31 14:25:33.917517 deliverBatch DELIVERING 986 with 0 txs
2023/05/31 14:25:33.917541 deliverBatch DELIVERING 987 with 0 txs
2023/05/31 14:25:34.300224 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:34.401049 deliverBatch DELIVERING 988 with 0 txs
2023/05/31 14:25:34.421339 deliverBatch DELIVERING 989 with 0 txs
2023/05/31 14:25:34.421435 deliverBatch DELIVERING 990 with 0 txs
2023/05/31 14:25:34.421456 deliverBatch DELIVERING 991 with 0 txs
2023/05/31 14:25:34.804041 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:34.904976 deliverBatch DELIVERING 992 with 0 txs
2023/05/31 14:25:34.925281 deliverBatch DELIVERING 993 with 0 txs
2023/05/31 14:25:34.945228 deliverBatch DELIVERING 994 with 0 txs
2023/05/31 14:25:34.945295 deliverBatch DELIVERING 995 with 0 txs
2023/05/31 14:25:35.307953 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:35.408855 deliverBatch DELIVERING 996 with 0 txs
2023/05/31 14:25:35.429041 deliverBatch DELIVERING 997 with 0 txs
2023/05/31 14:25:35.429154 deliverBatch DELIVERING 998 with 0 txs
2023/05/31 14:25:35.429183 deliverBatch DELIVERING 999 with 0 txs
2023/05/31 14:25:35.811580 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:35.932782 deliverBatch DELIVERING 1000 with 0 txs
2023/05/31 14:25:35.952775 deliverBatch DELIVERING 1001 with 0 txs
2023/05/31 14:25:35.952915 deliverBatch DELIVERING 1002 with 0 txs
2023/05/31 14:25:35.952945 deliverBatch DELIVERING 1003 with 0 txs
2023/05/31 14:25:36.315629 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:36.416639 deliverBatch DELIVERING 1004 with 0 txs
