2023/05/31 14:23:25 Initializing main trace
2023/05/31 14:23:25 Id: 2
2023/05/31 14:23:25 N: 4
2023/05/31 14:23:25 F: 0
2023/05/31 14:23:25 D: 3
2023/05/31 14:23:25 Logging: critical
2023/05/31 14:23:25 ChainId: chain
2023/05/31 14:23:25 Ledger: 
2023/05/31 14:23:25 MaxLeaders: 4
2023/05/31 14:23:25 BatchDurationNsec: 500000000
2023/05/31 14:23:25 BatchSizeBytes: 2000000
2023/05/31 14:23:25 EpochTimeoutNsec: 20000000000
2023/05/31 14:23:25 BatchSignature: false
2023/05/31 14:23:25 WatermarkDist: 32
2023/05/31 14:23:25 CheckpointDist: 16
2023/05/31 14:23:25 BucketRotationPeriod: 256
2023/05/31 14:23:25 ClientWatermarkDist: 10000000
2023/05/31 14:23:25 Buckets: 2
2023/05/31 14:23:25 PayloadSharding: false
2023/05/31 14:23:25 SigSharding: true
2023/05/31 14:23:25 ByzantineDuplication: false
2023/05/31 14:23:25 Censoring: 0
2023/05/31 14:23:25 ByzantineDelay: 0
2023/05/31 14:23:25 ByzantineAfter: 0
2023/05/31 14:23:25 ByzantineUntil: 0
2023/05/31 14:23:25 UseTLS: true
2023/05/31 14:23:25 ServerConfigurationBuffer: 2
2023/05/31 14:23:25 SignatureVerification: true
2023/05/31 14:23:25 RequestSize: 500
2023/05/31 14:23:25 RequestsPerClient: 0
2023/05/31 14:23:25 Parallelism: 0
2023/05/31 14:23:25 RequestRate: 0
2023/05/31 14:23:25 ClientRunTime: 0
2023/05/31 14:23:25 Clients: 0
2023/05/31 14:23:25 Blocking: false
2023/05/31 14:23:25 Receivers: 0
2023/05/31 14:23:25 Destination: 0
2023/05/31 14:23:25 Self:
2023/05/31 14:23:25     Listen: 0.0.0.0:8001
2023/05/31 14:23:25     CACertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/ca.pem
2023/05/31 14:23:25     KeyFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-3.key
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-3.pem
2023/05/31 14:23:25 Servers:
2023/05/31 14:23:25     CACertFile: 
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-1.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-2.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-3.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-4.pem
2023/05/31 14:23:25     CertFile: 44.204.242.59:8001
2023/05/31 14:23:25     CertFile: 44.213.105.71:8001
2023/05/31 14:23:25     CertFile: 3.235.126.81:8001
2023/05/31 14:23:25     CertFile: 18.205.1.24:8001
2023/05/31 14:23:25.602863 NewBackend Mir backend
2023/05/31 14:23:25.712831 assignBuckets replica 2: Responsible for requests in buckets [4 5] in epoch 0
2023/05/31 14:23:28.661745 RunRequestProcessor Updated leader pending size
2023/05/31 14:25:03.494876 deliverBatch DELIVERING 745 with 0 txs
2023/05/31 14:25:03.494892 deliverBatch DELIVERING 746 with 0 txs
2023/05/31 14:25:03.494937 deliverBatch DELIVERING 747 with 0 txs
2023/05/31 14:25:03.857499 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:03.978306 deliverBatch DELIVERING 748 with 0 txs
2023/05/31 14:25:03.978378 deliverBatch DELIVERING 749 with 0 txs
2023/05/31 14:25:03.998352 deliverBatch DELIVERING 750 with 0 txs
2023/05/31 14:25:03.998398 deliverBatch DELIVERING 751 with 0 txs
2023/05/31 14:25:04.361071 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:04.482024 deliverBatch DELIVERING 752 with 0 txs
2023/05/31 14:25:04.502197 deliverBatch DELIVERING 753 with 0 txs
2023/05/31 14:25:04.502260 deliverBatch DELIVERING 754 with 0 txs
2023/05/31 14:25:04.502399 deliverBatch DELIVERING 755 with 0 txs
2023/05/31 14:25:04.864720 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:05.005864 deliverBatch DELIVERING 756 with 0 txs
2023/05/31 14:25:05.005923 deliverBatch DELIVERING 757 with 0 txs
2023/05/31 14:25:05.005943 deliverBatch DELIVERING 758 with 0 txs
2023/05/31 14:25:05.005958 deliverBatch DELIVERING 759 with 0 txs
2023/05/31 14:25:05.368306 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:05.509349 deliverBatch DELIVERING 760 with 0 txs
2023/05/31 14:25:05.509427 deliverBatch DELIVERING 761 with 0 txs
2023/05/31 14:25:05.509466 deliverBatch DELIVERING 762 with 0 txs
2023/05/31 14:25:05.509483 deliverBatch DELIVERING 763 with 0 txs
2023/05/31 14:25:05.871817 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:06.033023 deliverBatch DELIVERING 764 with 0 txs
2023/05/31 14:25:06.033087 deliverBatch DELIVERING 765 with 0 txs
2023/05/31 14:25:06.033103 deliverBatch DELIVERING 766 with 0 txs
2023/05/31 14:25:06.033118 deliverBatch DELIVERING 767 with 0 txs
2023/05/31 14:25:06.033143 assignBuckets replica 2: Responsible for requests in buckets [2 3] in epoch 0
2023/05/31 14:25:06.033271 RunRequestProcessor Updated leader pending size
2023/05/31 14:25:06.536621 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:06.657738 deliverBatch DELIVERING 768 with 0 txs
2023/05/31 14:25:06.677979 deliverBatch DELIVERING 769 with 0 txs
2023/05/31 14:25:06.678026 deliverBatch DELIVERING 770 with 0 txs
2023/05/31 14:25:06.678173 deliverBatch DELIVERING 771 with 0 txs
2023/05/31 14:25:07.040408 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:07.181530 deliverBatch DELIVERING 772 with 0 txs
2023/05/31 14:25:07.181591 deliverBatch DELIVERING 773 with 0 txs
2023/05/31 14:25:07.181624 deliverBatch DELIVERING 774 with 0 txs
2023/05/31 14:25:07.181692 deliverBatch DELIVERING 775 with 0 txs
2023/05/31 14:25:07.544113 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:07.685289 deliverBatch DELIVERING 776 with 0 txs
2023/05/31 14:25:07.685360 deliverBatch DELIVERING 777 with 0 txs
2023/05/31 14:25:07.685377 deliverBatch DELIVERING 778 with 0 txs
2023/05/31 14:25:07.685456 deliverBatch DELIVERING 779 with 0 txs
2023/05/31 14:25:08.047830 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:08.188924 deliverBatch DELIVERING 780 with 0 txs
2023/05/31 14:25:08.189022 deliverBatch DELIVERING 781 with 0 txs
2023/05/31 14:25:08.189042 deliverBatch DELIVERING 782 with 0 txs
2023/05/31 14:25:08.189130 deliverBatch DELIVERING 783 with 0 txs
2023/05/31 14:25:08.551407 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:08.674819 deliverBatch DELIVERING 784 with 0 txs
2023/05/31 14:25:08.694925 deliverBatch DELIVERING 785 with 0 txs
2023/05/31 14:25:08.715023 deliverBatch DELIVERING 786 with 0 txs
2023/05/31 14:25:08.715077 deliverBatch DELIVERING 787 with 0 txs
2023/05/31 14:25:09.057373 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:09.178463 deliverBatch DELIVERING 788 with 0 txs
2023/05/31 14:25:09.198398 deliverBatch DELIVERING 789 with 0 txs
2023/05/31 14:25:09.218522 deliverBatch DELIVERING 790 with 0 txs
2023/05/31 14:25:09.218571 deliverBatch DELIVERING 791 with 0 txs
2023/05/31 14:25:09.560932 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:09.682067 deliverBatch DELIVERING 792 with 0 txs
2023/05/31 14:25:09.702026 deliverBatch DELIVERING 793 with 0 txs
2023/05/31 14:25:09.722172 deliverBatch DELIVERING 794 with 0 txs
2023/05/31 14:25:09.722221 deliverBatch DELIVERING 795 with 0 txs
2023/05/31 14:25:10.064539 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:10.205626 deliverBatch DELIVERING 796 with 0 txs
2023/05/31 14:25:10.205790 deliverBatch DELIVERING 797 with 0 txs
2023/05/31 14:25:10.225774 deliverBatch DELIVERING 798 with 0 txs
2023/05/31 14:25:10.225807 deliverBatch DELIVERING 799 with 0 txs
2023/05/31 14:25:10.568103 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:10.729312 deliverBatch DELIVERING 800 with 0 txs
2023/05/31 14:25:10.729543 deliverBatch DELIVERING 801 with 0 txs
2023/05/31 14:25:10.729682 deliverBatch DELIVERING 802 with 0 txs
2023/05/31 14:25:10.729709 deliverBatch DELIVERING 803 with 0 txs
2023/05/31 14:25:11.071785 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:11.212973 deliverBatch DELIVERING 804 with 0 txs
2023/05/31 14:25:11.213025 deliverBatch DELIVERING 805 with 0 txs
2023/05/31 14:25:11.233192 deliverBatch DELIVERING 806 with 0 txs
2023/05/31 14:25:11.233245 deliverBatch DELIVERING 807 with 0 txs
2023/05/31 14:25:11.575646 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:11.696923 deliverBatch DELIVERING 808 with 0 txs
2023/05/31 14:25:11.716966 deliverBatch DELIVERING 809 with 0 txs
2023/05/31 14:25:11.737069 deliverBatch DELIVERING 810 with 0 txs
2023/05/31 14:25:11.737111 deliverBatch DELIVERING 811 with 0 txs
2023/05/31 14:25:12.079450 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:12.240553 deliverBatch DELIVERING 812 with 0 txs
2023/05/31 14:25:12.240624 deliverBatch DELIVERING 813 with 0 txs
2023/05/31 14:25:12.240639 deliverBatch DELIVERING 814 with 0 txs
2023/05/31 14:25:12.240653 deliverBatch DELIVERING 815 with 0 txs
2023/05/31 14:25:12.582988 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:12.724011 deliverBatch DELIVERING 816 with 0 txs
2023/05/31 14:25:12.724391 deliverBatch DELIVERING 817 with 0 txs
2023/05/31 14:25:12.744190 deliverBatch DELIVERING 818 with 0 txs
2023/05/31 14:25:12.744224 deliverBatch DELIVERING 819 with 0 txs
2023/05/31 14:25:13.086456 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:13.227643 deliverBatch DELIVERING 820 with 0 txs
2023/05/31 14:25:13.227808 deliverBatch DELIVERING 821 with 0 txs
2023/05/31 14:25:13.247741 deliverBatch DELIVERING 822 with 0 txs
2023/05/31 14:25:13.267838 deliverBatch DELIVERING 823 with 0 txs
2023/05/31 14:25:13.590175 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:13.731300 deliverBatch DELIVERING 824 with 0 txs
2023/05/31 14:25:13.731427 deliverBatch DELIVERING 825 with 0 txs
2023/05/31 14:25:13.751428 deliverBatch DELIVERING 826 with 0 txs
2023/05/31 14:25:13.751458 deliverBatch DELIVERING 827 with 0 txs
2023/05/31 14:25:14.093737 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:14.234770 deliverBatch DELIVERING 828 with 0 txs
2023/05/31 14:25:14.234835 deliverBatch DELIVERING 829 with 0 txs
2023/05/31 14:25:14.254935 deliverBatch DELIVERING 830 with 0 txs
2023/05/31 14:25:14.254976 deliverBatch DELIVERING 831 with 0 txs
2023/05/31 14:25:14.597149 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:14.738261 deliverBatch DELIVERING 832 with 0 txs
2023/05/31 14:25:14.758429 deliverBatch DELIVERING 833 with 0 txs
2023/05/31 14:25:14.758614 deliverBatch DELIVERING 834 with 0 txs
2023/05/31 14:25:14.758636 deliverBatch DELIVERING 835 with 0 txs
2023/05/31 14:25:15.100840 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:15.261989 deliverBatch DELIVERING 836 with 0 txs
2023/05/31 14:25:15.262054 deliverBatch DELIVERING 837 with 0 txs
2023/05/31 14:25:15.262144 deliverBatch DELIVERING 838 with 0 txs
2023/05/31 14:25:15.262167 deliverBatch DELIVERING 839 with 0 txs
2023/05/31 14:25:15.604500 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:15.765774 deliverBatch DELIVERING 840 with 0 txs
2023/05/31 14:25:15.765832 deliverBatch DELIVERING 841 with 0 txs
2023/05/31 14:25:15.765920 deliverBatch DELIVERING 842 with 0 txs
2023/05/31 14:25:15.765940 deliverBatch DELIVERING 843 with 0 txs
2023/05/31 14:25:16.108223 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:16.269574 deliverBatch DELIVERING 844 with 0 txs
2023/05/31 14:25:16.269667 deliverBatch DELIVERING 845 with 0 txs
2023/05/31 14:25:16.269760 deliverBatch DELIVERING 846 with 0 txs
2023/05/31 14:25:16.269780 deliverBatch DELIVERING 847 with 0 txs
2023/05/31 14:25:16.612090 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:16.773325 deliverBatch DELIVERING 848 with 0 txs
2023/05/31 14:25:16.773528 deliverBatch DELIVERING 849 with 0 txs
2023/05/31 14:25:16.773723 deliverBatch DELIVERING 850 with 0 txs
2023/05/31 14:25:16.773755 deliverBatch DELIVERING 851 with 0 txs
2023/05/31 14:25:17.115945 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:17.277310 deliverBatch DELIVERING 852 with 0 txs
2023/05/31 14:25:17.277378 deliverBatch DELIVERING 853 with 0 txs
2023/05/31 14:25:17.277431 deliverBatch DELIVERING 854 with 0 txs
2023/05/31 14:25:17.277461 deliverBatch DELIVERING 855 with 0 txs
2023/05/31 14:25:17.619800 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:17.781363 deliverBatch DELIVERING 856 with 0 txs
2023/05/31 14:25:17.781417 deliverBatch DELIVERING 857 with 0 txs
2023/05/31 14:25:17.781437 deliverBatch DELIVERING 858 with 0 txs
2023/05/31 14:25:17.781451 deliverBatch DELIVERING 859 with 0 txs
2023/05/31 14:25:18.123710 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:18.285063 deliverBatch DELIVERING 860 with 0 txs
2023/05/31 14:25:18.285140 deliverBatch DELIVERING 861 with 0 txs
2023/05/31 14:25:18.285179 deliverBatch DELIVERING 862 with 0 txs
2023/05/31 14:25:18.285224 deliverBatch DELIVERING 863 with 0 txs
2023/05/31 14:25:18.627552 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:18.789005 deliverBatch DELIVERING 864 with 0 txs
2023/05/31 14:25:18.809369 deliverBatch DELIVERING 865 with 0 txs
2023/05/31 14:25:18.809413 deliverBatch DELIVERING 866 with 0 txs
2023/05/31 14:25:18.809428 deliverBatch DELIVERING 867 with 0 txs
2023/05/31 14:25:19.131440 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:19.292738 deliverBatch DELIVERING 868 with 0 txs
2023/05/31 14:25:19.292817 deliverBatch DELIVERING 869 with 0 txs
2023/05/31 14:25:19.292865 deliverBatch DELIVERING 870 with 0 txs
2023/05/31 14:25:19.292882 deliverBatch DELIVERING 871 with 0 txs
2023/05/31 14:25:19.635234 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:19.796675 deliverBatch DELIVERING 872 with 0 txs
2023/05/31 14:25:19.796748 deliverBatch DELIVERING 873 with 0 txs
2023/05/31 14:25:19.796765 deliverBatch DELIVERING 874 with 0 txs
2023/05/31 14:25:19.796903 deliverBatch DELIVERING 875 with 0 txs
2023/05/31 14:25:20.139108 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:20.300450 deliverBatch DELIVERING 876 with 0 txs
2023/05/31 14:25:20.300520 deliverBatch DELIVERING 877 with 0 txs
2023/05/31 14:25:20.300543 deliverBatch DELIVERING 878 with 0 txs
2023/05/31 14:25:20.300558 deliverBatch DELIVERING 879 with 0 txs
2023/05/31 14:25:20.642886 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:20.804133 deliverBatch DELIVERING 880 with 0 txs
2023/05/31 14:25:20.804352 deliverBatch DELIVERING 881 with 0 txs
2023/05/31 14:25:20.804382 deliverBatch DELIVERING 882 with 0 txs
2023/05/31 14:25:20.804399 deliverBatch DELIVERING 883 with 0 txs
2023/05/31 14:25:21.146606 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:21.307909 deliverBatch DELIVERING 884 with 0 txs
2023/05/31 14:25:21.307977 deliverBatch DELIVERING 885 with 0 txs
2023/05/31 14:25:21.308002 deliverBatch DELIVERING 886 with 0 txs
2023/05/31 14:25:21.308021 deliverBatch DELIVERING 887 with 0 txs
2023/05/31 14:25:21.650311 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:21.811657 deliverBatch DELIVERING 888 with 0 txs
2023/05/31 14:25:21.811730 deliverBatch DELIVERING 889 with 0 txs
2023/05/31 14:25:21.811753 deliverBatch DELIVERING 890 with 0 txs
2023/05/31 14:25:21.811768 deliverBatch DELIVERING 891 with 0 txs
2023/05/31 14:25:22.153977 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:22.315277 deliverBatch DELIVERING 892 with 0 txs
2023/05/31 14:25:22.315353 deliverBatch DELIVERING 893 with 0 txs
2023/05/31 14:25:22.315376 deliverBatch DELIVERING 894 with 0 txs
2023/05/31 14:25:22.315417 deliverBatch DELIVERING 895 with 0 txs
2023/05/31 14:25:22.657710 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:22.818962 deliverBatch DELIVERING 896 with 0 txs
2023/05/31 14:25:22.819193 deliverBatch DELIVERING 897 with 0 txs
2023/05/31 14:25:22.819220 deliverBatch DELIVERING 898 with 0 txs
2023/05/31 14:25:22.819234 deliverBatch DELIVERING 899 with 0 txs
2023/05/31 14:25:23.161399 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:23.322640 deliverBatch DELIVERING 900 with 0 txs
2023/05/31 14:25:23.342720 deliverBatch DELIVERING 901 with 0 txs
2023/05/31 14:25:23.342791 deliverBatch DELIVERING 902 with 0 txs
2023/05/31 14:25:23.342826 deliverBatch DELIVERING 903 with 0 txs
2023/05/31 14:25:23.665017 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:23.806343 deliverBatch DELIVERING 904 with 0 txs
2023/05/31 14:25:23.826338 deliverBatch DELIVERING 905 with 0 txs
2023/05/31 14:25:23.846431 deliverBatch DELIVERING 906 with 0 txs
2023/05/31 14:25:23.846488 deliverBatch DELIVERING 907 with 0 txs
2023/05/31 14:25:24.168659 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:24.309899 deliverBatch DELIVERING 908 with 0 txs
2023/05/31 14:25:24.349992 deliverBatch DELIVERING 909 with 0 txs
2023/05/31 14:25:24.350043 deliverBatch DELIVERING 910 with 0 txs
2023/05/31 14:25:24.350058 deliverBatch DELIVERING 911 with 0 txs
2023/05/31 14:25:24.672209 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:24.833391 deliverBatch DELIVERING 912 with 0 txs
2023/05/31 14:25:24.853570 deliverBatch DELIVERING 913 with 0 txs
2023/05/31 14:25:24.853626 deliverBatch DELIVERING 914 with 0 txs
2023/05/31 14:25:24.853648 deliverBatch DELIVERING 915 with 0 txs
2023/05/31 14:25:25.175765 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:25.336970 deliverBatch DELIVERING 916 with 0 txs
2023/05/31 14:25:25.357144 deliverBatch DELIVERING 917 with 0 txs
2023/05/31 14:25:25.357201 deliverBatch DELIVERING 918 with 0 txs
2023/05/31 14:25:25.357220 deliverBatch DELIVERING 919 with 0 txs
2023/05/31 14:25:25.679241 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:25.855235 deliverBatch DELIVERING 920 with 0 txs
2023/05/31 14:25:25.870765 deliverBatch DELIVERING 921 with 0 txs
2023/05/31 14:25:25.870850 deliverBatch DELIVERING 922 with 0 txs
2023/05/31 14:25:25.870878 deliverBatch DELIVERING 923 with 0 txs
2023/05/31 14:25:26.182881 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:26.324082 deliverBatch DELIVERING 924 with 0 txs
2023/05/31 14:25:26.344206 deliverBatch DELIVERING 925 with 0 txs
2023/05/31 14:25:26.344261 deliverBatch DELIVERING 926 with 0 txs
2023/05/31 14:25:26.344314 deliverBatch DELIVERING 927 with 0 txs
2023/05/31 14:25:26.686457 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:26.867805 deliverBatch DELIVERING 928 with 0 txs
2023/05/31 14:25:26.868197 deliverBatch DELIVERING 929 with 0 txs
2023/05/31 14:25:26.868225 deliverBatch DELIVERING 930 with 0 txs
2023/05/31 14:25:26.868239 deliverBatch DELIVERING 931 with 0 txs
2023/05/31 14:25:27.190010 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:27.351173 deliverBatch DELIVERING 932 with 0 txs
2023/05/31 14:25:27.371308 deliverBatch DELIVERING 933 with 0 txs
2023/05/31 14:25:27.371356 deliverBatch DELIVERING 934 with 0 txs
2023/05/31 14:25:27.371382 deliverBatch DELIVERING 935 with 0 txs
2023/05/31 14:25:27.693565 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:27.874890 deliverBatch DELIVERING 936 with 0 txs
2023/05/31 14:25:27.875014 deliverBatch DELIVERING 937 with 0 txs
2023/05/31 14:25:27.875037 deliverBatch DELIVERING 938 with 0 txs
2023/05/31 14:25:27.875064 deliverBatch DELIVERING 939 with 0 txs
2023/05/31 14:25:28.197067 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:28.358213 deliverBatch DELIVERING 940 with 0 txs
2023/05/31 14:25:28.378351 deliverBatch DELIVERING 941 with 0 txs
2023/05/31 14:25:28.378393 deliverBatch DELIVERING 942 with 0 txs
2023/05/31 14:25:28.378411 deliverBatch DELIVERING 943 with 0 txs
2023/05/31 14:25:28.700553 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:28.861836 deliverBatch DELIVERING 944 with 0 txs
2023/05/31 14:25:28.882122 deliverBatch DELIVERING 945 with 0 txs
2023/05/31 14:25:28.882166 deliverBatch DELIVERING 946 with 0 txs
2023/05/31 14:25:28.882185 deliverBatch DELIVERING 947 with 0 txs
2023/05/31 14:25:29.204101 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:29.365447 deliverBatch DELIVERING 948 with 0 txs
2023/05/31 14:25:29.385441 deliverBatch DELIVERING 949 with 0 txs
2023/05/31 14:25:29.385492 deliverBatch DELIVERING 950 with 0 txs
2023/05/31 14:25:29.385514 deliverBatch DELIVERING 951 with 0 txs
2023/05/31 14:25:29.707695 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:29.869090 deliverBatch DELIVERING 952 with 0 txs
2023/05/31 14:25:29.869153 deliverBatch DELIVERING 953 with 0 txs
2023/05/31 14:25:29.889233 deliverBatch DELIVERING 954 with 0 txs
2023/05/31 14:25:29.889272 deliverBatch DELIVERING 955 with 0 txs
2023/05/31 14:25:30.211504 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:30.372892 deliverBatch DELIVERING 956 with 0 txs
2023/05/31 14:25:30.392855 deliverBatch DELIVERING 957 with 0 txs
2023/05/31 14:25:30.392902 deliverBatch DELIVERING 958 with 0 txs
2023/05/31 14:25:30.392918 deliverBatch DELIVERING 959 with 0 txs
2023/05/31 14:25:30.715282 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:30.876730 deliverBatch DELIVERING 960 with 0 txs
2023/05/31 14:25:30.916934 deliverBatch DELIVERING 961 with 0 txs
2023/05/31 14:25:30.916991 deliverBatch DELIVERING 962 with 0 txs
2023/05/31 14:25:30.917021 deliverBatch DELIVERING 963 with 0 txs
2023/05/31 14:25:31.219076 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:31.400493 deliverBatch DELIVERING 964 with 0 txs
2023/05/31 14:25:31.400552 deliverBatch DELIVERING 965 with 0 txs
2023/05/31 14:25:31.400569 deliverBatch DELIVERING 966 with 0 txs
2023/05/31 14:25:31.400584 deliverBatch DELIVERING 967 with 0 txs
2023/05/31 14:25:31.743091 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:31.884188 deliverBatch DELIVERING 968 with 0 txs
2023/05/31 14:25:31.924446 deliverBatch DELIVERING 969 with 0 txs
2023/05/31 14:25:31.924503 deliverBatch DELIVERING 970 with 0 txs
2023/05/31 14:25:31.924527 deliverBatch DELIVERING 971 with 0 txs
2023/05/31 14:25:32.246756 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:32.387829 deliverBatch DELIVERING 972 with 0 txs
2023/05/31 14:25:32.408036 deliverBatch DELIVERING 973 with 0 txs
2023/05/31 14:25:32.408103 deliverBatch DELIVERING 974 with 0 txs
2023/05/31 14:25:32.408120 deliverBatch DELIVERING 975 with 0 txs
2023/05/31 14:25:32.750404 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:32.911592 deliverBatch DELIVERING 976 with 0 txs
2023/05/31 14:25:32.912020 deliverBatch DELIVERING 977 with 0 txs
2023/05/31 14:25:32.912067 deliverBatch DELIVERING 978 with 0 txs
2023/05/31 14:25:32.912086 deliverBatch DELIVERING 979 with 0 txs
2023/05/31 14:25:33.253878 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:33.395053 deliverBatch DELIVERING 980 with 0 txs
2023/05/31 14:25:33.415069 deliverBatch DELIVERING 981 with 0 txs
2023/05/31 14:25:33.415115 deliverBatch DELIVERING 982 with 0 txs
2023/05/31 14:25:33.415197 deliverBatch DELIVERING 983 with 0 txs
2023/05/31 14:25:33.757468 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:33.878525 deliverBatch DELIVERING 984 with 0 txs
2023/05/31 14:25:33.918761 deliverBatch DELIVERING 985 with 0 txs
2023/05/31 14:25:33.918893 deliverBatch DELIVERING 986 with 0 txs
2023/05/31 14:25:33.918916 deliverBatch DELIVERING 987 with 0 txs
2023/05/31 14:25:34.261127 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:34.382197 deliverBatch DELIVERING 988 with 0 txs
2023/05/31 14:25:34.422442 deliverBatch DELIVERING 989 with 0 txs
2023/05/31 14:25:34.422559 deliverBatch DELIVERING 990 with 0 txs
2023/05/31 14:25:34.422582 deliverBatch DELIVERING 991 with 0 txs
2023/05/31 14:25:34.764644 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:34.885748 deliverBatch DELIVERING 992 with 0 txs
2023/05/31 14:25:34.925996 deliverBatch DELIVERING 993 with 0 txs
2023/05/31 14:25:34.946071 deliverBatch DELIVERING 994 with 0 txs
2023/05/31 14:25:34.946129 deliverBatch DELIVERING 995 with 0 txs
2023/05/31 14:25:35.268362 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:35.389549 deliverBatch DELIVERING 996 with 0 txs
2023/05/31 14:25:35.429716 deliverBatch DELIVERING 997 with 0 txs
2023/05/31 14:25:35.429828 deliverBatch DELIVERING 998 with 0 txs
2023/05/31 14:25:35.429851 deliverBatch DELIVERING 999 with 0 txs
2023/05/31 14:25:35.772011 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:35.933269 deliverBatch DELIVERING 1000 with 0 txs
2023/05/31 14:25:35.933400 deliverBatch DELIVERING 1001 with 0 txs
2023/05/31 14:25:35.953517 deliverBatch DELIVERING 1002 with 0 txs
2023/05/31 14:25:35.953567 deliverBatch DELIVERING 1003 with 0 txs
2023/05/31 14:25:36.275670 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:36.396715 deliverBatch DELIVERING 1004 with 0 txs
